49.0637723659165,0.00308468866895419,21.9239230658859,1.83332883154508,6.91691298689693,4.60249027865939,1.30326498495415,0.217920477734879
70.4473544284701,0.00531176015827805,27.097154641524,7.30101296117064,5.08042576164007,3.49662765371613,1.37751167071983,0.231337573495694
77.1965266996995,0.00945563325833064,26.9996132515371,6.42820681408048,7.91744516883045,3.37961848033592,1.19144924469292,0.237184286792763
10.3844159212895,0.0068156428943621,24.4851564783603,6.84532114893664,6.42363244853914,3.85185880120844,1.16253888178617,0.312290934706107
55.2052084845491,0.00498597242357209,24.251021521166,5.3697246771073,7.01289966888726,3.90558256255463,1.27777913296595,0.26446051215753
30.4827189142816,0.00431023445469327,21.7905729468912,7.24579941325355,7.16866172011942,3.15563163778279,1.38034164793789,0.178894215240143
38.3458741428331,0.00263987958873622,26.1761429328471,9.48673789866734,8.75915905088186,3.73807611782104,1.31236674487591,0.131832363968715
62.5806861836463,0.00893942512699868,20.7610150780529,6.64802551548928,6.36427545920014,3.13857675844338,1.27314319116995,0.113835067325272
30.3796696057543,0.0057086580224568,23.5354327540845,8.20432379217818,6.00691463332623,5.08265421900433,1.08674917025492,0.325887195742689
62.8550279536285,0.00616890037385747,27.4616853147745,3.76589833518956,8.87846409808844,3.29570953571238,1.18935329820961,0.280892788525671
15.514388717711,0.00267830814665649,20.4327945485711,3.782641430269,7.88751921709627,3.49462753313128,1.20328440563753,0.259243671922013
30.1930189295672,0.00404003141983412,24.8944244496524,4.95755884018727,6.55616408213973,2.86330445320345,1.38023441489786,0.35775706327986
60.6957419007085,0.0096920420806855,27.1566290296614,4.20987771514338,5.71451814565808,3.88341763045173,1.3485658891499,0.169907112186775
26.4177403878421,0.00281718725117389,22.8694413956255,1.28285491925199,7.73934144992381,4.50938127073459,1.29552263263613,0.377473787288181
58.3283002418466,0.00378021311864723,27.6841973625124,4.6048045957461,5.64167106430978,2.91228140832391,1.18446820508689,0.169853835273534
14.3810379249044,0.00891148638084997,22.8202332761139,6.08239546369296,8.19305708631873,5.08686351077631,1.03244041502476,0.271116028330289
21.5280954749323,0.0011366358458763,23.4560667593032,1.13742623482831,6.27629173453897,4.31723505153786,1.28473109882325,0.153649918269366
47.9779694718309,0.00266204859921709,23.0832628738135,7.16808724906296,5.18664457090199,4.48089518374763,1.17020299565047,0.187892044545151
53.0544165032916,0.00313912016618997,26.0806970056146,1.03870147527196,8.00012703519315,4.90294600091875,1.23752843942493,0.343446790939197
52.5886974972673,0.00423224305012263,22.3583617173135,8.47990221679211,6.81747782975435,4.27998375205789,1.09753432823345,0.302886494039558
78.1314711109735,0.00878175622422714,27.9605689067394,9.17715556873009,8.64393317885697,3.20763109368272,1.12205712785944,0.208951074397191
16.0082598845474,0.00824825082567986,24.0857549346983,0.232504213228822,6.30211770441383,4.23826238315087,1.25149937719107,0.113928376277909
58.1465486902744,0.00985519681405276,22.5922834072262,8.83241372844204,7.56951482407749,4.92646576848347,1.00961530320346,0.153544062864967
10.3245725063607,0.00267391743662301,23.6724857967347,4.1839297696948,8.32258094474673,3.66003989602905,1.36671722112223,0.265628087730147
36.20007539168,0.00251330222189426,27.7090293075889,0.823387709236704,6.67046701628715,5.52113924792502,1.20251670787111,0.262340632942505
23.2502264389768,0.00713912412209902,23.2178936880082,4.42609162738081,5.63458224851638,5.06995565944817,1.05430923132226,0.257828893768601
28.4439764684066,0.00445812209404539,22.4098928868771,2.36759345759638,5.51555091887712,4.96697295492049,1.14239202924073,0.240538266301155
